129322	414997	4137
129325	414980	15753
129326	414931	7737
129327	414983	15769
129328	414931	7737
129329	413737	14474
129331	414972	15772
129334	415032	12974
129335	414972	15772
129336	414975	14407
129337	415018	12587
129338	413510	15134
129339	414972	15772
129341	414983	14026
129344	415043	15280
129346	415067	13192
129347	415065	14053
129348	415074	3079
129351	414902	13233
129352	415076	1881
129354	415004	14474
129359	415004	2865
129363	414072	13761
129364	413293	9534
129374	415099	15260
129375	413293	9539
129376	415105	14474
129377	415099	13547
129378	415125	14474
129379	415004	2865
129380	414708	15772
129381	412700	13244
129383	415125	14477
129384	414668	510
129385	415121	15135
129386	415160	15315
129389	412224	13084
129390	415166	811
129392	415160	13813
129393	415191	2712
129394	415168	15646
129396	415181	15801
129397	415166	15039
129398	415208	6469
129399	415204	2871
129400	415160	15332
129405	415233	15111
129406	415237	15224
129407	414693	2948
129412	415204	13547
129413	415036	8147
129414	415233	1881
129415	415251	13799
129419	415275	13857
129420	415287	15635
129421	415281	13871
129425	415251	2965
129426	415283	13631
129427	415256	2998
129431	415233	13813
129432	415322	13233
129434	415224	15134
129435	415256	2999
129437	415330	14026
129438	415293	15332
129440	415168	15789
129442	415330	14029
129444	412700	13813
129445	415233	15772
129446	415287	14054
129448	415233	15753
129449	415330	14040
129451	415287	1698
129453	415168	14999
129454	415233	14054
129455	415233	14055
129458	415233	13235
129462	415376	12957
129463	415376	12955
129464	415233	13076
129465	415383	13081
129467	415399	2712
129468	415233	13235
129471	415168	14999
129473	415398	14645
129474	415401	2712
129478	415168	14069
129479	415233	15336
129481	415435	14344
129482	412700	15075
129484	414934	14071
129485	415233	14054
129486	412700	853
129487	415168	15096
129488	415233	14056
129489	415448	3051
129491	415168	15096
129492	415233	15634
129494	415168	12913
129495	415233	15753
129497	415457	1397
129498	415457	1397
129499	415297	13235
129500	415233	15772
129501	415168	18
129503	415168	15306
129505	415297	13813
129506	415479	14124
129507	415168	2858
129508	415383	15294
129510	415493	2310
129512	409487	12516
129513	415168	3051
129514	415168	3051
129515	415168	3051
129518	415479	3172
129519	415520	3076
129520	415493	12735
129522	414934	13064
129523	409487	12511
129524	415383	14124
129525	409487	13084
129526	414806	12974
129527	415479	15795
129529	415529	14485
129531	415519	14519
129533	415479	14545
129534	415519	2740
129535	415479	13806
129538	415558	1541
129539	415271	18
129540	415383	3172
129541	415492	14055
129542	414934	14071
129544	415383	12511
129545	415557	14407
129547	415537	9647
129548	415582	13938
129549	415479	2567
129550	415582	2948
129551	412098	2858
129553	415595	14474
129556	415595	13081
129557	415592	4141
129559	414836	2241
129562	415518	14069
129563	415592	4141
129569	415632	2035
129570	415655	13244
129572	414934	13064
129573	415330	14040
129577	415653	3052
129580	415655	14055
129581	415705	14698
129587	415705	15762
129588	415737	14071
129589	415723	14069
129590	415722	15291
129591	415723	15314
129592	415723	15313
129594	415722	15291
129599	415762	13936
129600	414934	13064
129602	415746	1881
129603	415759	14334
129604	415722	15291
129607	415749	15789
129608	414934	14071
129609	415759	13064
129610	415722	15291
129612	415749	2712
129613	415785	15712
129618	415590	10101
129619	415809	3054
129620	415812	3173
129621	415819	13064
129623	415746	1875
129624	415819	13064
129625	415780	13310
129626	415808	3172
129627	415746	13310
129630	415809	13081
129631	415844	15111
129633	415844	15772
129634	415844	15772
129636	415862	13064
129640	415853	13788
129641	415845	7000
129643	415867	2865
129648	415876	3077
129649	414393	13397
129650	415867	13547
129651	415862	13064
129652	415862	13064
129657	415853	3173
129658	415867	13715
129659	415809	13081
129660	415867	2872
129663	415853	13081
129666	415867	1160
129670	415819	13064
129672	415921	14474
129673	415916	15497
129674	415910	2701
129675	415888	15753
129678	415928	14474
129683	415935	15647
129685	415921	14474
129686	415960	13872
129687	415916	14231
129688	415961	15565
129691	415912	1399
129693	415912	1397
129694	415912	2637
129695	415912	1406
129697	415928	14477
129701	415983	13267
129704	415992	14196
129705	415992	159
129709	415992	14196
129710	415996	14474
129712	415996	2865
129713	415721	3051
129714	415970	3151
129716	416020	14026
129717	415970	14627
129718	415004	2865
129720	415970	650
129721	415970	14851
129722	413679	15315
129723	415752	2600
129724	415970	2858
129728	415970	14071
129731	416043	13888
129732	415970	14071
129733	414601	11073
129737	415970	13064
129738	416043	13883
129740	416043	2745
129741	415970	13796
129742	416043	2995
129744	416057	12587
129745	416074	11332
129746	415972	15658
129748	415721	13796
129749	416080	12913
129750	416080	12913
129752	416074	11335
129754	416073	3172
129756	416080	15134
129758	416073	12513
129759	416080	15134
129761	416080	13064
129763	416080	13796
129765	416113	14407
129768	416135	2865
129769	416137	2865
129772	416147	14489
129774	415935	2858
129776	416146	12584
129777	416147	14489
129779	415935	13064
129780	416147	14489
129781	416154	843
129782	416146	15762
129783	416154	1058
129784	416166	13796
129785	416147	1905
129786	416147	14490
129787	416106	14627
129790	416106	14710
129791	416106	14710
129794	415721	14334
129796	416200	14067
129804	415815	14489
129806	416250	15560
129807	416245	14521
129811	416264	12901
129812	416245	13134
129813	416245	13430
129821	416281	898
129822	416281	894
129825	416281	899
129826	416283	13195
129827	416287	13134
129830	416286	2701
129831	416287	14053
129832	416287	15647
129833	416286	15134
129834	416295	14489
129835	416295	14494
129836	416283	13193
129837	416283	2960
129838	416286	15019
129839	416286	15308
129840	416286	2673
129842	416286	2687
129844	416320	14913
129846	416240	14037
129848	416366	3173
129849	416369	14268
129850	416369	14515
129851	416369	14634
129852	416369	14634
129853	415921	14474
129856	416374	7976
129859	416391	2813
129862	416396	14166
129865	416405	13962
129868	416434	5030
129869	416447	4032
129871	416450	14334
129874	416469	15508
129877	416485	811
129881	416479	15502
129882	416492	13776
129885	416497	14580
129886	416492	13775
129887	416497	38
129888	416492	15459
129889	416497	18
129891	416492	15461
129892	416503	14196
129893	416503	14196
129897	416508	2871
129898	416508	2870
129899	416503	14196
129900	416503	14196
129902	416507	1960
129903	416508	13542
129904	416479	14862
129905	416508	2873
129906	416508	2869
129907	416507	2035
129908	416479	1735
129909	416508	2872
129910	416508	13716
129911	416479	14867
129912	416479	13868
129913	416522	15763
129914	416479	13857
129915	416522	13374
129916	416522	12584
129918	416522	14698
129919	416527	14029
129923	416537	13081
129925	416543	15842
129926	416543	2712
129927	416527	2899
129928	416527	14033
129929	416545	12584
129930	416547	13244
129931	416547	782
129933	416507	2035
129938	416569	8181
129943	416573	10196
129946	416569	8181
129947	416573	10198
129948	416570	14482
129949	416569	8184
129951	416570	14697
129952	416570	14697
129963	416618	1881
129969	416627	13991
129970	416627	13991
129971	416651	3364
129973	416651	3363
129976	416662	14872
129979	416681	13806
129980	416681	12512
129981	416681	12521
129982	416681	13081
129986	416681	13084
129989	416693	9167
129991	416681	15292
129992	416690	14919
129993	416693	15281
129994	416681	2815
129998	416710	12727
129999	416710	5004
130000	416710	5004
130006	416690	15654
130010	416690	14049
130011	416768	14334
130017	416802	7294
130020	416815	13081
130021	416818	15659
130022	416707	13310
130023	416824	13796
130025	416824	13134
130026	416824	14842
130027	416824	1654
130028	416824	196
130029	416824	14407
130032	416848	1881
130033	416856	14872
130037	416865	2712
130038	416865	15134
130039	416878	13193
130043	416865	2701
130047	416889	10097
130049	416886	14033
130051	416865	15134
130053	416865	15134
130054	416865	15134
130055	416913	13796
130056	416865	15305
130060	416932	2571
130061	416932	12682
130062	416865	15019
130063	416932	2572
130064	416924	2865
130065	416936	14071
130066	416913	15134
130067	416936	14196
130069	416936	14407
130071	416936	15305
130073	416936	15306
130074	416865	13134
130076	416913	14601
130077	416865	15306
130078	416775	15447
130079	416953	3740
130080	416913	15134
130081	416865	14999
130083	416727	12587
130084	416775	15267
130086	416865	12913
130087	416913	15134
130089	416958	14071
130091	416978	1881
130094	416958	15373
130097	416958	14069
130102	417003	14051
130103	417003	3151
130105	417006	15646
130107	417006	14999
130108	417030	13077
130109	417034	15712
130110	417030	13310
130112	417006	12913
130113	417030	15535
130116	417030	15772
130117	417030	15111
130118	417029	15801
130119	417048	15354
130120	417006	2712
130121	417034	15711
130122	417030	13076
130124	417051	13796
130127	417030	13244
130129	417006	15134
130131	417034	15702
130132	417034	15702
130135	417030	13244
130136	417051	15134
130140	417051	15134
130141	417030	13738
130143	417034	2075
130144	417030	13813
130145	417034	2073
130146	417062	14868
130147	417030	13076
130148	417034	2072
130151	417030	15336
130153	417076	14489
130157	417080	2865
130158	417076	14494
130161	417062	14862
130162	417080	14477
130163	417062	14865
130165	417100	13081
130166	417080	14473
130167	417100	12974
130168	417100	14845
130171	417100	15292
130172	417126	3052
130174	417136	1529
130175	417126	3056
130176	417062	14864
130179	417142	14461
130180	417139	12521
130186	417171	14407
130187	417185	15718
130189	417062	14863
130195	417175	14334
130197	417203	15769
130198	417202	14032
130199	417199	1881
130201	417200	15464
130202	417208	14699
130205	417187	13235
130207	417126	3052
130209	417214	14473
130211	417214	2865
130213	417214	2869
130214	417176	15753
130215	417214	2870
130218	417214	13540
130219	417176	13813
130220	417214	13542
130222	417214	13547
130223	417214	14473
130225	417214	13547
130226	417214	13133
130227	417222	13081
130228	417214	14474
130230	417296	3172
130231	417280	15135
130232	417214	2865
130234	417222	14474
130235	417288	13796
130236	417312	14071
130237	417288	2712
130238	417324	14409
130239	417329	12516
130241	417323	12587
130242	417288	2712
130243	417329	15291
130244	417339	14038
130245	417340	13376
130246	417340	13372
130248	417348	2712
130249	417288	15134
130250	417348	14407
130251	417062	14869
130255	417062	13763
130256	417062	14866
130257	417376	14662
130258	417376	14472
130259	417288	13430
130260	417062	13755
130264	417288	13430
130265	417392	15658
130266	417392	15659
130267	417062	13759
130269	417062	14870
130270	417062	14859
130271	417062	14859
130272	417392	14474
130274	417420	13133
130279	417436	5471
130282	417451	14418
130283	417433	14407
130284	417458	14409
130285	417430	15764
130286	417448	7956
130287	417448	14698
130288	417448	13330
130289	417448	12584
130290	417450	2222
130291	417448	7956
130296	417470	1881
130298	417486	10210
130299	417457	14026
130300	417433	2015
130302	417457	14071
130303	417507	15769
130304	417457	13064
130306	417457	15842
130308	417506	14067
130309	417457	15135
130310	417507	15769
130311	417457	2858
130313	417506	3151
130315	417521	15647
130317	417430	7344
130319	417537	15772
130320	417457	15647
130321	417457	3151
130322	417457	13176
130323	417457	2858
130327	416878	13193
130330	417528	14334
130331	417546	2899
130333	417560	14793
130339	417573	15134
130343	417567	14067
130345	416884	15330
130346	417600	15315
130348	417567	12971
130349	417600	15315
130350	417457	13064
130351	417612	1558
130353	417614	13081
130354	417567	12913
130357	417448	7956
130358	417448	13330
130359	417448	14698
130360	417448	12584
130364	417614	12512
130365	417627	13714
130366	417567	12913
130367	417631	2858
130368	417551	2029
130369	417595	13077
130370	417621	12521
130372	417457	13796
130373	417457	3151
130374	417457	13064
130375	417621	13084
130379	417567	13064
130381	417372	13081
130383	417463	13777
130385	417658	12587
130386	417682	2164
130389	417680	15263
130390	417674	13064
130391	417567	3051
130392	417627	2871
130394	417680	15232
130395	417574	13719
130396	417574	13715
130397	417457	2899
130398	417704	3052
130401	417723	14067
130402	417574	13715
130403	417723	14067
130404	417723	15647
130405	417685	3172
130406	417685	12511
130408	417723	3151
130411	417723	13176
130414	417723	14071
130415	417723	13064
130416	417723	15135
130419	417748	10193
130420	417748	10193
130421	417723	13796
130422	417748	13614
130423	417574	13715
130424	417685	13081
130426	417621	12516
130427	417761	15647
130429	417763	13875
130431	417748	10197
130434	416974	15419
130435	416773	12587
130436	417718	13138
130438	416974	15420
130439	417621	15802
130441	417621	15292
130442	417621	15294
130443	417748	10198
130445	417621	14845
130447	417621	10809
130449	417802	15188
130450	417654	13081
130452	417451	1453
130455	417814	14366
130456	417748	10193
130458	417296	1341
130459	417566	14071
130464	417829	14865
130465	417748	10194
130467	417824	13806
130468	417451	1397
130469	417855	15015
130470	417785	15188
130472	417824	13081
130473	417862	13877
130474	416974	780
130478	416974	783
130480	417877	2899
130481	417584	13081
130482	417862	13871
130483	417566	14071
130485	417862	13872
130486	417566	13064
130487	417704	3173
130489	417748	10196
130490	416974	811
130492	417895	13064
130494	417884	1896
130495	417897	2865
130496	417862	13938
130497	417862	13875
130498	417704	12516
130499	417862	13876
130502	417906	14927
130503	417906	14927
130509	417938	15354
130511	417927	15039
130512	417938	14089
130513	417938	14091
130515	417938	14099
130519	417704	12517
130523	417704	12513
130525	417985	13081
130529	417704	13921
130530	417982	2607
130532	417992	12511
130533	417938	14098
130536	418003	13081
130537	417704	13806
130538	417938	14097
130541	418001	12982
130542	417691	13133
130544	418009	14334
130546	418018	7434
130547	418018	7434
130548	417938	14573
130552	418032	1881
130553	417938	14653
130556	418043	3173
130557	418043	13081
130559	418001	15134
130561	418039	4687
130562	417938	13462
130563	417979	13796
130567	418044	15753
130569	416808	13935
130570	416808	13934
130571	418062	15772
130572	418064	14196
130573	418061	13796
130575	418064	2712
130576	417982	10087
130580	418098	14698
130581	418040	14071
130584	417982	2602
130585	418054	13134
130586	418112	2899
130588	418104	2991
130589	418064	14407
130592	418122	13064
130595	418064	1391
